source_block,dataset,model,feature_set,mean_full_pool_mape,n_feature_trials,best_acquisition,best_median_relative_improvement_pct,best_representative_trial,best_representative_relative_improvement_pct,worst_acquisition,worst_median_relative_improvement_pct,worst_representative_trial,worst_representative_relative_improvement_pct,random_acquisition,panel_a_labelled_n,panel_a_labelled_fraction,best_operational_labelled_n,worst_operational_labelled_n,embedding_reference_trial,panel_c_endpoint_labelled_fraction,index,source_index,cell_name,lifetime,split_assignment,embedding_x,embedding_y,best_selected,worst_selected,best_trial_pool,worst_trial_pool,selection_membership,role,acquisition,nominal_fraction,plot_fraction,mape_mean,mape_min,mape_max,mape_sd,n_trials,labelled_n,achieved_fraction,mape_sem,signed_error_grid,density_mean,density_sem,bandwidth,n_holdout_samples,trial,pool_n,fraction_distance,panel,panel_c_endpoint_fraction
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,30.14112699351297,0.009164463763711522,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,30.75373237599233,0.008930116545257263,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,31.366337758471673,0.00867213906900542,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,31.97894314095103,0.008390006861765938,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,32.59154852343039,0.00807275062159102,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,33.204153905909735,0.007705042221585241,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,33.81675928838909,0.007276852907529419,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,34.42936467086844,0.0067922533785573815,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,35.0419700533478,0.006273496160816767,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,35.65457543582714,0.005758601138390349,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,36.2671808183065,0.005293152654417037,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,36.87978620078586,0.004918916579449608,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,37.4923915832652,0.004662703348725001,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,38.10499696574456,0.004528656994858913,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,38.717602348223906,0.004496126037208714,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,39.330207730703265,0.004523776212874742,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,39.94281311318261,0.004558915956630203,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,40.55541849566197,0.004549486921045521,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,41.16802387814133,0.004455323644790296,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,41.78062926062067,0.004255554609979903,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,42.39323464310003,0.003950445085673428,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,43.005840025579374,0.0035580195483376335,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,43.61844540805873,0.0031075182163589374,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,44.23105079053808,0.0026323678713111014,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,44.843656173017436,0.0021647419129059765,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,45.45626155549678,0.0017324796774736437,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,46.06886693797614,0.0013579260048273555,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,46.6814723204555,0.0010576822093621748,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,47.29407770293484,0.0008423757157821958,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,47.9066830854142,0.000716046597937253,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,48.519288467893546,0.0006752642443451259,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,49.131893850372904,0.0007084433158986366,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,49.74449923285225,0.0007959909691574056,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,50.35710461533161,0.0009118708300965378,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,50.96970999781095,0.0010268596246445004,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,51.58231538029031,0.0011131948740998906,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,52.19492076276967,0.0011496329653104486,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,52.807526145249014,0.0011254898030114708,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,53.42013152772837,0.0010423409264594737,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,54.03273691020772,0.0009127818169934079,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,54.645342292687076,0.0007567051385452361,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,55.25794767516642,0.0005964346531222714,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,55.87055305764578,0.00045233526761552674,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,56.48315844012512,0.0003400887277403688,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,57.09576382260448,0.0002699452466014369,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,57.70836920508384,0.0002473897966680723,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,58.3209745875632,0.00027419978042323226,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,58.93357997004253,0.0003489846483283197,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,59.54618535252189,0.00046687884655412655,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,60.15879073500125,0.0006187988230394561,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,60.771396117480606,0.0007911966330872295,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,61.384001499959965,0.0009672515392619574,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,61.996606882439295,0.0011298605303969268,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,62.60921226491865,0.001265840635605501,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,63.22181764739801,0.0013699076776404078,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,63.83442302987737,0.0014467459569602636,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,64.4470284123567,0.0015100649447719377,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,65.05963379483606,0.0015787289746252377,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,65.67223917731542,0.00167124047448722,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,66.28484455979478,0.0018004198014140048,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,66.89744994227414,0.0019697950547608776,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,67.51005532475347,0.0021722886323932216,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,68.12266070723282,0.002390906575723517,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,68.73526608971218,0.0026008237402268966,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,69.34787147219154,0.0027725288057796433,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,69.96047685467087,0.0028760672052231765,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,70.57308223715023,0.002886335426193458,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,71.18568761962959,0.0027886974505004014,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,71.79829300210895,0.0025833694242875837,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,72.41089838458831,0.0022867795882617254,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,73.02350376706764,0.0019288766168015993,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,73.636109149547,0.001546870988892995,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,74.24871453202636,0.0011773499097342678,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,74.86131991450571,0.000849303552917796,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,75.47392529698507,0.0005800567757443895,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,76.0865306794644,0.00037478839533678314,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,76.69913606194376,0.000228964948626259,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,77.31174144442312,0.00013222786220116065,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,77.92434682690248,7.224537630821804e-05,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,78.53695220938181,3.75603035934399e-05,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,79.14955759186117,1.914217725118277e-05,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,79.76216297434053,1.0868354082827776e-05,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,80.37476835681989,9.383646234731256e-06,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,80.98737373929924,1.3758368453591328e-05,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,81.59997912177857,2.5189772613510115e-05,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,82.21258450425793,4.677557088692935e-05,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,82.82518988673729,8.320202266866781e-05,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,83.43779526921665,0.00014008495598228458,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,84.05040065169598,0.00022272951483283545,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,84.66300603417534,0.0003342693213147447,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,85.2756114166547,0.00047348903507245244,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,85.88821679913406,0.0006330103779407858,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,86.50082218161342,0.0007987267655238941,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,87.11342756409275,0.000951202686907584,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,87.7260329465721,0.0010691500882368465,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,88.33863832905146,0.0011342395878062086,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,88.95124371153082,0.001135793394857876,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,89.56384909401015,0.0010737472915004556,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,90.17645447648951,0.000958828714980409,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,90.78905985896887,0.0008099642522172251,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,91.40166524144823,0.0006499991243495032,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,92.01427062392759,0.000501365756063143,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,92.62687600640692,0.00038313284931298854,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,93.23948138888628,0.00031004243794670235,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,93.85208677136563,0.00029312212665093333,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,94.464692153845,0.000340714298183606,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,95.07729753632432,0.00045860990777634814,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,95.68990291880368,0.0006484791892744337,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,96.30250830128304,0.0009047748269533643,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,96.9151136837624,0.001211364096605416,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,97.52771906624176,0.0015398335094412815,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,98.14032444872109,0.001851267215824211,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,98.75292983120045,0.0021021856956983114,0.0,2.5474808727902722,137.0,,,,,
kde,HUST,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,diversity_oneshot,0.0967741935,0.0967741935483871,,,,,10.0,,,,99.3655352136798,0.0022535791611801212,0.0,2.5474808727902722,137.0,,,,,
