source_block,dataset,model,feature_set,mean_full_pool_mape,n_feature_trials,best_acquisition,best_median_relative_improvement_pct,best_representative_trial,best_representative_relative_improvement_pct,worst_acquisition,worst_median_relative_improvement_pct,worst_representative_trial,worst_representative_relative_improvement_pct,random_acquisition,panel_a_labelled_n,panel_a_labelled_fraction,best_operational_labelled_n,worst_operational_labelled_n,embedding_reference_trial,panel_c_endpoint_labelled_fraction,index,source_index,cell_name,lifetime,split_assignment,embedding_x,embedding_y,best_selected,worst_selected,best_trial_pool,worst_trial_pool,selection_membership,role,acquisition,nominal_fraction,plot_fraction,mape_mean,mape_min,mape_max,mape_sd,n_trials,labelled_n,achieved_fraction,mape_sem,signed_error_grid,density_mean,density_sem,bandwidth,n_holdout_samples,trial,pool_n,fraction_distance,panel,panel_c_endpoint_fraction
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,-27.884328112981393,0.014492204610214648,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,-26.52668585719198,0.014674650350857476,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,-25.169043601402564,0.014769901024892212,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,-23.81140134561315,0.014810389526385487,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,-22.453759089823734,0.014814199847156475,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,-21.09611683403432,0.014780421517574614,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,-19.738474578244904,0.014690597004344042,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,-18.38083232245549,0.014516124523395974,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,-17.023190066666075,0.014229587496380845,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,-15.66554781087666,0.013816476305423504,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,-14.307905555087245,0.013283370750283964,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,-12.950263299297816,0.012659741620071623,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,-11.592621043508402,0.011992801276422974,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,-10.234978787718987,0.011337345260261388,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,-8.877336531929572,0.010744168938068526,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,-7.519694276140157,0.010250734273672634,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,-6.1620520203507425,0.009876405517026093,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,-4.804409764561328,0.009622556636593676,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,-3.446767508771913,0.009476178987729343,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,-2.089125252982498,0.009414953644375347,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,-0.7314829971930834,0.00941212506219975,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,0.6261592585963314,0.009440390941421661,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,1.9838015143857461,0.009474731424445614,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,3.341443770175161,0.009494282426341642,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,4.699086025964576,0.009483175225901669,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,6.0567282817539905,0.009430186652878016,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,7.414370537543405,0.009327389532695326,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,8.77201279333282,0.00916860594714488,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,10.129655049122235,0.008948817063409598,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,11.48729730491165,0.008665323225886848,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,12.844939560701064,0.008320429080856204,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,14.20258181649048,0.007924329627254244,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,15.560224072279908,0.007496399757629461,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,16.917866328069323,0.007063575410654233,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,18.275508583858738,0.0066557087947768335,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,19.633150839648152,0.006299054988714307,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,20.990793095437567,0.006009818534549347,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,22.348435351226982,0.0057897278375793676,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,23.706077607016397,0.005625050906886789,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,25.06371986280581,0.005489605028274198,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,26.421362118595226,0.005351358552272833,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,27.77900437438464,0.0051812727122347215,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,29.136646630174056,0.004962199257557325,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,30.49428888596347,0.004695198255788195,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,31.851931141752885,0.004400930873005538,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,33.2095733975423,0.004115020827525958,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,34.567215653331715,0.003878241173158822,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,35.92485790912113,0.0037243651996183486,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,37.282500164910545,0.0036696241898852146,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,38.64014242069996,0.003707336775981557,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,39.997784676489374,0.0038094810370527116,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,41.35542693227879,0.003934518818382587,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,42.713069188068204,0.004038704357575034,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,44.07071144385762,0.004087233460202768,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,45.42835369964703,0.004062110685225312,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,46.78599595543645,0.003965080722493277,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,48.14363821122586,0.0038156164442035073,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,49.50128046701528,0.0036451414037075667,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,50.85892272280469,0.0034891753075660787,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,52.21656497859411,0.0033791105780322035,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,53.57420723438352,0.003335156460447912,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,54.93184949017294,0.0033617574442240954,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,56.28949174596235,0.003446414768726819,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,57.647134001751766,0.003562186962853784,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,59.00477625754121,0.003673283482369483,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,60.362418513330624,0.003742390565471313,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,61.72006076912004,0.003738011324942402,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,63.077703024909454,0.003640281331175429,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,64.43534528069887,0.0034442692797424382,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,65.79298753648828,0.003160393203993059,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,67.1506297922777,0.0028120801687103827,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,68.50827204806711,0.0024311723224673537,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,69.86591430385653,0.002051930232634375,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,71.22355655964594,0.0017048185099080657,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,72.58119881543536,0.0014114349914941483,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,73.93884107122477,0.001181762172417041,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,75.29648332701419,0.0010143051912197892,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,76.6541255828036,0.0008988028432099298,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,78.01176783859302,0.0008204120377209886,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,79.36941009438243,0.0007639229958817246,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,80.72705235017185,0.0007168063198850185,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,82.08469460596126,0.0006705740275055531,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,83.44233686175068,0.0006206941613587229,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,84.79997911754009,0.0005657644664446257,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,86.1576213733295,0.0005066507378058981,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,87.51526362911892,0.00044592944786786304,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,88.87290588490833,0.00038752973595030326,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,90.23054814069775,0.0003362328936813065,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,91.58819039648716,0.0002967757768349937,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,92.94583265227658,0.0002726230279496097,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,94.303474908066,0.00026480019931817615,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,95.66111716385541,0.00027130936471409715,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,97.01875941964482,0.00028749458479067325,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,98.37640167543424,0.0003073485213155999,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,99.73404393122365,0.0003253248219955388,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,101.09168618701307,0.0003379497832900851,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,102.44932844280248,0.0003445639396286065,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,103.8069706985919,0.00034688901679506785,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,105.16461295438131,0.000347660845887085,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,106.52225521017073,0.00034903082627178896,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,107.87989746596014,0.00035156770317529084,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,109.23753972174956,0.000354396829257955,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,110.59518197753897,0.0003564304610112379,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,111.95282423332839,0.0003580667378055653,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,113.3104664891178,0.0003624625034918176,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,114.66810874490722,0.0003756479522000585,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,116.02575100069663,0.0004052549286348036,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,117.38339325648607,0.0004582250243260598,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,118.74103551227549,0.0005382880785208518,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.0747663551,0.07476635514018691,,,,,10.0,,,,120.0986777680649,0.0006441104782223333,0.0,5.430569023157662,261.0,,,,,
