source_block,dataset,model,feature_set,mean_full_pool_mape,n_feature_trials,best_acquisition,best_median_relative_improvement_pct,best_representative_trial,best_representative_relative_improvement_pct,worst_acquisition,worst_median_relative_improvement_pct,worst_representative_trial,worst_representative_relative_improvement_pct,random_acquisition,panel_a_labelled_n,panel_a_labelled_fraction,best_operational_labelled_n,worst_operational_labelled_n,embedding_reference_trial,panel_c_endpoint_labelled_fraction,index,source_index,cell_name,lifetime,split_assignment,embedding_x,embedding_y,best_selected,worst_selected,best_trial_pool,worst_trial_pool,selection_membership,role,acquisition,nominal_fraction,plot_fraction,mape_mean,mape_min,mape_max,mape_sd,n_trials,labelled_n,achieved_fraction,mape_sem,signed_error_grid,density_mean,density_sem,bandwidth,n_holdout_samples,trial,pool_n,fraction_distance,panel,panel_c_endpoint_fraction
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,78.0,78.0,Nova_Formation-183,595.0,pool,0.336118496972847,0.10079601559498073,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,79.0,79.0,Nova_Formation-184,791.0,pool,0.642468691202731,0.6908515415232778,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,80.0,80.0,Nova_Formation-185,663.0,pool,0.41490950038023494,0.24633023045511018,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,81.0,81.0,Nova_Formation-186,718.0,pool,0.6765415401061512,0.6923408574673792,False,True,True,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,82.0,82.0,Nova_Formation-187,594.0,pool,0.28551634969904943,0.11293374444171031,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,83.0,83.0,Nova_Formation-188,671.0,pool,0.2548641101569544,0.09342804978206638,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,84.0,84.0,Nova_Formation-189,694.0,pool,0.2254527304876667,0.12576263467697207,True,False,True,True,best_only,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,85.0,85.0,Nova_Formation-190,677.0,holdout,0.6719740864009813,0.4864432943800342,False,False,False,False,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,86.0,86.0,Nova_Formation-191,689.0,holdout,0.5764189359748716,0.37843047649649963,False,False,False,False,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,87.0,87.0,Nova_Formation-192,645.0,holdout,0.7185269024698746,0.4889264003070643,False,False,False,False,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,88.0,88.0,Nova_Formation-193,634.0,pool,0.48090183033612366,0.23784646258039177,False,False,True,False,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,89.0,89.0,Nova_Formation-194,646.0,pool,0.4529850307221516,0.24679015467596488,False,False,True,False,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,90.0,90.0,Nova_Formation-195,624.0,pool,0.7417981149820857,0.5996768636251164,True,False,True,False,best_only,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,91.0,91.0,Nova_Formation-196,672.0,pool,0.5708785467806671,0.5901055180780359,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,92.0,92.0,Nova_Formation-197,630.0,pool,0.7228860542978636,0.5714345126219239,False,True,True,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,93.0,93.0,Nova_Formation-198,577.0,pool,0.7014223661033534,0.5729326132299684,False,True,True,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,94.0,94.0,Nova_Formation-199,627.0,pool,0.68912199214976,0.5674621094137036,True,True,True,True,overlap,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,95.0,95.0,Nova_Formation-200,594.0,pool,0.6534331983142991,0.5932015865349015,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,96.0,96.0,Nova_Formation-201,693.0,pool,0.5678520418654793,0.5817818156203961,True,False,True,True,best_only,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,97.0,97.0,Nova_Formation-202,635.0,pool,0.5038365009203402,0.2470258719117302,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,98.0,98.0,Nova_Formation-203,667.0,pool,0.4527788237029685,0.23585378436971896,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,99.0,99.0,Nova_Formation-204,608.0,pool,0.46754287275904804,0.2517267273840505,True,False,True,True,best_only,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,100.0,100.0,Nova_Formation-205,738.0,pool,0.8478566429828963,0.6918983027614003,False,False,True,False,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,101.0,101.0,Nova_Formation-206,742.0,pool,0.7653984759945459,0.7050163865972939,False,False,True,False,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,102.0,102.0,Nova_Formation-207,707.0,pool,0.8206636181851957,0.679749121657319,True,False,True,False,best_only,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,103.0,103.0,Nova_Formation-208,653.0,pool,0.7261655988707859,0.5374381383148809,False,True,True,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,104.0,104.0,Nova_Formation-209,640.0,pool,0.7441930951172737,0.5337520801247834,False,True,True,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,105.0,105.0,Nova_Formation-210,655.0,pool,0.6187243902196247,0.5676629279353822,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,106.0,106.0,Nova_Formation-211,750.0,pool,0.7529974741387265,0.5187025569075662,False,True,True,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,107.0,107.0,Nova_Formation-212,696.0,pool,0.6650252408032084,0.5246885875162588,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,108.0,108.0,Nova_Formation-213,635.0,pool,0.7038897215665774,0.5190781717993649,False,True,True,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,109.0,109.0,Nova_Formation-214,915.0,pool,0.6413851161702845,0.6340607166330251,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,110.0,110.0,Nova_Formation-215,776.0,pool,0.633791042058489,0.631724901113812,True,False,True,True,best_only,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,111.0,111.0,Nova_Formation-216,833.0,pool,0.6368016224506131,0.6351294111478557,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,112.0,112.0,Nova_Formation-217,664.0,pool,0.6518485154186765,0.5472187187509638,False,True,True,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,113.0,113.0,Nova_Formation-219,619.0,pool,0.6705694367995079,0.5343194161381295,False,True,True,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,114.0,114.0,Nova_Formation-220,764.0,holdout,0.3865355297674705,0.05431906879884792,False,True,False,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,115.0,115.0,Nova_Formation-221,617.0,holdout,0.3743301347359912,0.04321005985084161,False,True,False,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,116.0,116.0,Nova_Formation-222,671.0,holdout,0.36884728878037315,0.06205132040568004,False,True,False,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,117.0,117.0,Nova_Formation-223,917.0,pool,0.4723620594021021,0.0042938472989559745,True,False,True,True,best_only,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,118.0,118.0,Nova_Formation-224,1037.0,pool,0.48370026805852173,0.006811482375336408,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,119.0,119.0,Nova_Formation-225,890.0,pool,0.49761204840065454,0.0,True,False,True,True,best_only,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,120.0,120.0,Nova_Formation-226,854.0,holdout,0.8056198518006398,0.6082041571620006,False,True,False,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,121.0,121.0,Nova_Formation-227,940.0,holdout,0.8307346289407592,0.6095732448710094,False,True,False,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,122.0,122.0,Nova_Formation-228,947.0,holdout,0.8051729667880696,0.6357174109032663,False,True,False,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,123.0,123.0,Nova_Formation-229,864.0,pool,0.823495641365618,0.5298957074668991,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,124.0,124.0,Nova_Formation-230,911.0,pool,0.8252181012391951,0.5480003231671607,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,125.0,125.0,Nova_Formation-269,921.0,pool,0.8345866156894293,0.5263997499993255,True,False,True,True,best_only,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,126.0,126.0,Nova_Formation-270,1295.0,pool,1.0,0.44066913866341545,True,False,True,True,best_only,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,127.0,127.0,Nova_Formation-271,980.0,pool,0.9337906314017886,0.47722439791440774,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,128.0,128.0,Nova_Formation-272,1032.0,pool,0.9347892185570423,0.4775467399751574,True,False,True,True,best_only,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,129.0,129.0,Nova_Formation-273,872.0,pool,0.8784236396313492,0.5814062145911294,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,130.0,130.0,Nova_Formation-274,846.0,pool,0.9380226920530201,0.6030771797949722,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,131.0,131.0,Nova_Formation-275,795.0,pool,0.8864477649667488,0.5941071538679606,True,True,True,True,overlap,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,132.0,132.0,Nova_Formation-276,984.0,pool,0.8220284387933553,0.6261541820482887,False,True,True,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,133.0,133.0,Nova_Formation-277,975.0,pool,0.8889735149730821,0.646564001134352,False,True,True,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,134.0,134.0,Nova_Formation-278,975.0,pool,0.865333253955444,0.6361174718640777,False,True,True,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,135.0,135.0,Nova_Formation-279,1123.0,pool,0.8406310731116928,0.40223143621395174,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,136.0,136.0,Nova_Formation-280,1217.0,pool,0.8398781277357147,0.40263762823624916,True,False,True,True,best_only,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,137.0,137.0,Nova_Formation-281,1173.0,pool,0.8424334419068286,0.41039996947495117,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,138.0,138.0,Nova_Formation-282,1090.0,pool,0.8989767250147218,0.44922424972966013,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,139.0,139.0,Nova_Formation-283,1075.0,pool,0.8373163960806868,0.5048624328529318,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,140.0,140.0,Nova_Formation-284,1182.0,pool,0.8482906149186257,0.46094714261604924,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,141.0,141.0,Nova_Formation-285,1026.0,pool,0.8720006533324951,0.4676822300618533,True,False,True,True,best_only,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,142.0,142.0,Nova_Formation-286,1043.0,pool,0.9346547171323171,0.4998488952620192,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,143.0,143.0,Nova_Formation-287,1108.0,pool,0.6006853166828695,0.3825550072553702,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,144.0,144.0,Nova_Formation-288,922.0,pool,0.07265873669497853,0.9177745000258722,True,False,True,True,best_only,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,145.0,145.0,Nova_Formation-289,827.0,pool,0.0,0.9103628024505058,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,146.0,146.0,Nova_Formation-290,883.0,pool,0.18293898324458793,0.9041366786680856,True,False,True,True,best_only,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,147.0,147.0,Nova_Formation-291,1040.0,pool,0.1852024321715682,1.0,True,False,True,True,best_only,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,148.0,148.0,Nova_Formation-292,1336.0,pool,0.18820714726845816,0.9984922847693365,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,149.0,149.0,Nova_Formation-293,1133.0,pool,0.08862373566450384,0.9383391435319651,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,150.0,150.0,Nova_Formation-294,903.0,holdout,0.16448746289467853,0.8930789087326617,False,False,False,False,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,151.0,151.0,Nova_Formation-295,772.0,holdout,0.04867180773709027,0.8808366396359623,False,False,False,False,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,152.0,152.0,Nova_Formation-296,920.0,holdout,0.08596075592399313,0.9182674434992698,False,False,False,False,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,153.0,153.0,Nova_Formation-297,728.0,pool,0.04655284792604615,0.8791998445917314,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,154.0,154.0,Nova_Formation-299,757.0,pool,0.036586465856780284,0.8962543157056241,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,155.0,155.0,Nova_Formation-300,846.0,pool,0.08945125247800444,0.8654045749937507,True,False,True,True,best_only,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,156.0,156.0,Nova_Formation-301,996.0,pool,0.24834459945831205,0.8857286535102034,True,True,True,True,overlap,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,157.0,157.0,Nova_Formation-302,1028.0,pool,0.27844574577270453,0.8625738630837572,False,True,True,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,158.0,158.0,Nova_Formation-303,1227.0,holdout,0.27215009178266153,0.9117648520920083,False,False,False,False,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,159.0,159.0,Nova_Formation-304,1052.0,holdout,0.2602203668209057,0.880703824529897,False,False,False,False,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,160.0,160.0,Nova_Formation-305,918.0,holdout,0.2733802732870776,0.907580408250635,False,False,False,False,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,161.0,161.0,Nova_Formation-306,1040.0,pool,0.10000395615103709,0.8900263275245461,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,162.0,162.0,Nova_Formation-307,977.0,pool,0.24120439583466846,0.9793462878166865,True,False,True,True,best_only,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,163.0,163.0,Nova_Formation-308,897.0,pool,0.23921345093988167,0.9789188872844461,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,164.0,164.0,Nova_Formation-309,786.0,pool,0.0889256314619941,0.8458657452026976,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,165.0,165.0,Nova_Formation-310,890.0,pool,0.08619407432212958,0.8558827442416123,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,166.0,166.0,Nova_Formation-311,917.0,pool,0.21629043837108086,0.8585229443897383,True,False,True,True,best_only,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,167.0,167.0,Nova_Formation-312,789.0,pool,0.4827703663016355,0.7529948140512889,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,168.0,168.0,Nova_Formation-313,698.0,pool,0.40720603805983374,0.762908908242419,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,169.0,169.0,Nova_Formation-314,636.0,pool,0.580908504879011,0.7457401034681512,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,170.0,170.0,Nova_Formation-315,984.0,pool,0.343742009072146,0.8650977255977731,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,171.0,171.0,Nova_Formation-316,936.0,pool,0.3456173535084178,0.842939284043635,True,False,True,True,best_only,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,172.0,172.0,Nova_Formation-317,830.0,pool,0.3093063537463886,0.890953458318827,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,173.0,173.0,Nova_Formation-318,611.0,pool,0.5339256137361722,0.7472648988165758,True,False,True,True,best_only,,,,,,,,,,,,,,,,,,,,,,
embedding,Formation,GPR,set3_features,,,diversity_oneshot,,3.0,,exploitation,,6.0,,,48.0,0.3287671232876712,,,,,174.0,174.0,Nova_Formation-319,705.0,pool,0.4324444416344747,0.7497173834248883,True,False,True,True,best_only,,,,,,,,,,,,,,,,,,,,,,
