source_block,dataset,model,feature_set,mean_full_pool_mape,n_feature_trials,best_acquisition,best_median_relative_improvement_pct,best_representative_trial,best_representative_relative_improvement_pct,worst_acquisition,worst_median_relative_improvement_pct,worst_representative_trial,worst_representative_relative_improvement_pct,random_acquisition,panel_a_labelled_n,panel_a_labelled_fraction,best_operational_labelled_n,worst_operational_labelled_n,embedding_reference_trial,panel_c_endpoint_labelled_fraction,index,source_index,cell_name,lifetime,split_assignment,embedding_x,embedding_y,best_selected,worst_selected,best_trial_pool,worst_trial_pool,selection_membership,role,acquisition,nominal_fraction,plot_fraction,mape_mean,mape_min,mape_max,mape_sd,n_trials,labelled_n,achieved_fraction,mape_sem,signed_error_grid,density_mean,density_sem,bandwidth,n_holdout_samples,trial,pool_n,fraction_distance,panel,panel_c_endpoint_fraction
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,2392.4636311050444,4.9956107242628876e-278,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,2404.819080934559,6.832314882456645e-282,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,2417.174530764074,8.778242102284663e-286,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,2429.5299805935892,1.0595159684662317e-289,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,2441.885430423104,1.2013446224643461e-293,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,2454.240880252619,1.2796398128050527e-297,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,2466.5963300821336,1.2804652528859512e-301,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,2478.951779911649,1.2036706239490913e-305,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,2491.3072297411636,1.062936275093827e-309,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,2503.6626795706784,8.8179249106e-314,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,2516.018129400193,6.87203e-318,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,2528.373579229708,5.04e-322,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,2540.729029059223,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,2553.084478888738,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,2565.4399287182528,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,2577.7953785477675,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,2590.150828377283,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,2602.5062782067976,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,2614.8617280363123,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,2627.217177865827,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,2639.5726276953424,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,2651.928077524857,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,2664.283527354372,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,2676.6389771838867,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,2688.9944270134015,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,2701.3498768429167,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,2713.7053266724315,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,2726.0607765019463,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,2738.416226331461,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,2750.7716761609763,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,2763.127125990491,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,2775.482575820006,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,2787.8380256495207,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,2800.193475479036,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,2812.5489253085507,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,2824.9043751380655,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,2837.2598249675802,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,2849.615274797095,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,2861.9707246266103,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,2874.326174456125,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,2886.68162428564,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,2899.0370741151546,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,2911.39252394467,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,2923.7479737741846,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,2936.1034236036994,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,2948.458873433214,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,2960.8143232627294,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,2973.169773092244,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,2985.525222921759,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,2997.880672751274,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3010.2361225807886,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3022.591572410304,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3034.9470222398186,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3047.3024720693334,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3059.657921898848,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3072.0133717283634,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3084.368821557878,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3096.724271387393,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3109.0797212169077,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3121.435171046423,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3133.7906208759377,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3146.1460707054525,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3158.5015205349673,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3170.856970364482,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3183.2124201939973,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3195.567870023512,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3207.923319853027,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3220.2787696825417,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3232.634219512057,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3244.9896693415717,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3257.3451191710865,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3269.7005690006013,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3282.0560188301165,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3294.4114686596313,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3306.766918489146,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3319.122368318661,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3331.4778181481756,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3343.833267977691,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3356.1887178072056,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3368.5441676367204,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3380.899617466235,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3393.2550672957505,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3405.6105171252652,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3417.96596695478,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3430.321416784295,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3442.67686661381,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3455.032316443325,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3467.3877662728396,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3479.7432161023544,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3492.098665931869,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3504.4541157613844,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3516.809565590899,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3529.165015420414,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3541.5204652499287,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3553.875915079444,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3566.2313649089588,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3578.5868147384735,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3590.9422645679883,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3603.2977143975036,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3615.6531642270184,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3628.008614056533,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3640.364063886048,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3652.7195137155627,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3665.074963545078,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3677.4304133745927,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3689.7858632041075,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3702.1413130336223,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3714.4967628631375,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3726.8522126926523,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3739.207662522167,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3751.563112351682,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3763.918562181197,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3776.274012010712,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3788.6294618402267,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3800.9849116697415,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3813.3403614992562,0.0,0.0,49.42179931805955,133.0,,,,,
kde,LSD_Primary,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.4137931034,0.41379310344827586,,,,,10.0,,,,3825.6958113287715,0.0,0.0,49.42179931805955,133.0,,,,,
