dataset,feature_set,model,acquisition,early_gain_pp,sd_trial_gain_pp,n_trials,n_checkpoint_values,max_checkpoint_values,attainable_gain_pp,attainable_gain_centered,intercept_at_mean_gain,slope_gain_per_pp,n_configurations,attainable_gain_mean_pp,interaction_partial_r2,moderation_fitted_pp
MIT,set1_dQn_m,RF,diversity_iterative,-0.7824805124538449,1.4183096288647437,10,6,6,7.741561298125406,-8.400927436320528,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,-1.2069669765575513
MIT,set1_dQn_m,RF,diversity_oneshot,-0.33864854928956417,1.6949134899729297,10,6,6,7.741561298125406,-8.400927436320528,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,-0.623260752838285
MIT,set1_dQn_m,RF,exploitation,-1.0742814765252924,3.1076235786327664,10,6,6,7.741561298125406,-8.400927436320528,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,-0.8242960868638187
MIT,set1_dQn_m,RF,exploration,-0.012195815481031635,2.077801641947261,10,6,6,7.741561298125406,-8.400927436320528,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,-1.0166321668678655
MIT,set1_dQn_m,RF,hybrid,0.6599126067566263,1.2754634312166089,10,6,6,7.741561298125406,-8.400927436320528,4.190351839609885,0.5589606246632357,120,16.142488734445934,0.3778961147089469,-0.5054358079463511
MIT,set2_early_soh,AE_ENet,coverage,-0.28849495690008836,5.389401289062125,10,6,6,3.8606580041130103,-12.281830730332924,4.019452353624456,0.5831813639572285,120,16.142488734445934,0.3778961147089469,-3.1430824435828986
MIT,set2_early_soh,AE_ENet,diversity_iterative,-1.3618015809395243,5.741228872515522,10,6,6,3.8606580041130103,-12.281830730332924,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,-3.1925869848811077
MIT,set2_early_soh,AE_ENet,diversity_oneshot,0.4324713552575517,5.183554882050179,10,6,6,3.8606580041130103,-12.281830730332924,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,-3.0887805257957024
MIT,set2_early_soh,AE_ENet,exploitation,-1.2260809926629685,3.796836646878486,10,6,6,3.8606580041130103,-12.281830730332924,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,0.3303127027966428
MIT,set2_early_soh,AE_ENet,exploration,-0.624755123448995,4.1562147441740205,10,6,6,3.8606580041130103,-12.281830730332924,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,-2.9251277873092474
MIT,set2_early_soh,AE_ENet,hybrid,-0.6664698881208398,4.3851365819036605,10,6,6,3.8606580041130103,-12.281830730332924,4.190351839609885,0.5589606246632357,120,16.142488734445934,0.3778961147089469,-2.6747079374251266
MIT,set2_early_soh,GPR,coverage,1.5654668297703007,5.421473207170147,10,6,6,11.227979814259182,-4.914508920186751,4.019452353624456,0.5831813639572285,120,16.142488734445934,0.3778961147089469,1.153402338369982
MIT,set2_early_soh,GPR,diversity_iterative,0.0638653108868013,7.266840424752303,10,6,6,11.227979814259182,-4.914508920186751,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,0.5768193841347018
MIT,set2_early_soh,GPR,diversity_oneshot,3.294317671310229,6.344877866280361,10,6,6,11.227979814259182,-4.914508920186751,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,1.5916446795116166
MIT,set2_early_soh,GPR,exploitation,-7.992516433338535,9.551031841172522,10,6,6,11.227979814259182,-4.914508920186751,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,-1.861541583131055
MIT,set2_early_soh,GPR,exploration,-1.0282370235860332,4.719276417191124,10,6,6,11.227979814259182,-4.914508920186751,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,0.6978693202814817
MIT,set2_early_soh,GPR,hybrid,1.0464986477970932,6.157903903904829,10,6,6,11.227979814259182,-4.914508920186751,4.190351839609885,0.5589606246632357,120,16.142488734445934,0.3778961147089469,1.4433348636692562
MIT,set2_early_soh,RF,coverage,1.6403537273991542,4.713212276453978,10,6,6,11.322717319289557,-4.819771415156376,4.019452353624456,0.5831813639572285,120,16.142488734445934,0.3778961147089469,1.2086514857715007
MIT,set2_early_soh,RF,diversity_iterative,-0.9479942977071589,5.934132609599479,10,6,6,11.322717319289557,-4.819771415156376,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,0.6252907505346825
MIT,set2_early_soh,RF,diversity_oneshot,3.1255091558714434,4.536677418306656,10,6,6,11.322717319289557,-4.819771415156376,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,1.6518309748654365
MIT,set2_early_soh,RF,exploitation,-3.865488608399681,4.781066024105073,10,6,6,11.322717319289557,-4.819771415156376,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,-1.8897269687827245
MIT,set2_early_soh,RF,exploration,-2.4841863693220647,5.735665673020543,10,6,6,11.322717319289557,-4.819771415156376,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,0.7444579878530155
MIT,set2_early_soh,RF,hybrid,3.2777408514718958,4.299806829727188,10,6,6,11.322717319289557,-4.819771415156376,4.190351839609885,0.5589606246632357,120,16.142488734445934,0.3778961147089469,1.4962893986600714
MIT,set3_features,AE_ENet,coverage,0.6920053649237314,1.1866691072376294,10,6,6,8.534054636629232,-7.608434097816701,4.019452353624456,0.5831813639572285,120,16.142488734445934,0.3778961147089469,-0.4176446211189706
MIT,set3_features,AE_ENet,diversity_iterative,0.5040128737887712,1.6841995241593175,10,6,6,8.534054636629232,-7.608434097816701,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,-0.8014967779509212
MIT,set3_features,AE_ENet,diversity_oneshot,0.5029608235334907,1.0892800325448215,10,6,6,8.534054636629232,-7.608434097816701,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,-0.11979342886945998
MIT,set3_features,AE_ENet,exploitation,-0.7459140417343992,3.738920080891615,10,6,6,8.534054636629232,-7.608434097816701,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,-1.0600710353907785
MIT,set3_features,AE_ENet,exploration,0.7801236717885388,1.5299570126246307,10,6,6,8.534054636629232,-7.608434097816701,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,-0.6269110243449332
MIT,set3_features,AE_ENet,hybrid,0.416604114430303,1.9440467177055376,10,6,6,8.534054636629232,-7.608434097816701,4.190351839609885,0.5589606246632357,120,16.142488734445934,0.3778961147089469,-0.062463236414797785
MIT,set3_features,GPR,coverage,1.3505120425239732,1.4740469982755773,10,6,6,5.121651610554488,-11.020837123891447,4.019452353624456,0.5831813639572285,120,16.142488734445934,0.3778961147089469,-2.4076944722370133
MIT,set3_features,GPR,diversity_iterative,1.302061419210937,1.3935583304974344,10,6,6,5.121651610554488,-11.020837123891447,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,-2.5474139554007493
MIT,set3_features,GPR,diversity_oneshot,1.346533179697477,0.7169209543348186,10,6,6,5.121651610554488,-11.020837123891447,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,-2.287677165387048
MIT,set3_features,GPR,exploitation,-1.4903052495317743,2.777159040321059,10,6,6,5.121651610554488,-11.020837123891447,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,-0.04484591142321559
MIT,set3_features,GPR,exploration,1.4617069361985255,0.6735531883843479,10,6,6,5.121651610554488,-11.020837123891447,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,-2.3050142227658745
MIT,set3_features,GPR,hybrid,1.1903353830481105,0.9704403540890115,10,6,6,5.121651610554488,-11.020837123891447,4.190351839609885,0.5589606246632357,120,16.142488734445934,0.3778961147089469,-1.969862163472253
MIT,set3_features,RF,coverage,-0.10674601943443215,1.357387288837746,10,6,6,6.802639458976287,-9.339849275469646,4.019452353624456,0.5831813639572285,120,16.142488734445934,0.3778961147089469,-1.4273736859988615
MIT,set3_features,RF,diversity_iterative,-0.3548362154625466,1.9416967622582006,10,6,6,6.802639458976287,-9.339849275469646,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,-1.6873556512619217
MIT,set3_features,RF,diversity_oneshot,-0.6261644485386362,1.807463687329104,10,6,6,6.802639458976287,-9.339849275469646,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,-1.2197534207321894
MIT,set3_features,RF,exploitation,-0.11548012013418467,2.2558254226120837,10,6,6,6.802639458976287,-9.339849275469646,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,-0.5449571479218696
MIT,set3_features,RF,exploration,-0.32295800336790437,2.7324988129647676,10,6,6,6.802639458976287,-9.339849275469646,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,-1.4783618422033769
MIT,set3_features,RF,hybrid,0.2101595525228392,1.71926376627261,10,6,6,6.802639458976287,-9.339849275469646,4.190351839609885,0.5589606246632357,120,16.142488734445934,0.3778961147089469,-1.0302561456670958
MIT,set4_features_metadata,AE_ENet,coverage,1.2357136374355178,1.9450190229839823,10,6,6,9.163283865717764,-6.97920486872817,4.019452353624456,0.5831813639572285,120,16.142488734445934,0.3778961147089469,-0.050689861057365615
MIT,set4_features_metadata,AE_ENet,diversity_iterative,0.47758697106508236,2.671097718587368,10,6,6,9.163283865717764,-6.97920486872817,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,-0.4795588030913487
MIT,set4_features_metadata,AE_ENet,diversity_oneshot,0.7763612227215764,1.6884968707032353,10,6,6,9.163283865717764,-6.97920486872817,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,0.27995296739711284
MIT,set4_features_metadata,AE_ENet,exploitation,0.15356527116727525,1.178990363139423,10,6,6,9.163283865717764,-6.97920486872817,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,-1.2472732261121466
MIT,set4_features_metadata,AE_ENet,exploration,1.1368955052937737,1.6204916161192604,10,6,6,9.163283865717764,-6.97920486872817,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,-0.31747759171548995
MIT,set4_features_metadata,AE_ENet,hybrid,1.1865775303918686,2.22282750775031,10,6,6,9.163283865717764,-6.97920486872817,4.190351839609885,0.5589606246632357,120,16.142488734445934,0.3778961147089469,0.289251126532893
MIT,set4_features_metadata,GPR,coverage,1.2215390673952502,1.8689237273163424,10,6,6,8.138732571029507,-8.003756163416426,4.019452353624456,0.5831813639572285,120,16.142488734445934,0.3778961147089469,-0.6481890825378072
MIT,set4_features_metadata,GPR,diversity_iterative,0.65061780626202,1.6372635059105654,10,6,6,8.138732571029507,-8.003756163416426,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,-1.0037588143169591
MIT,set4_features_metadata,GPR,diversity_oneshot,0.7871481106034701,0.931033427625311,10,6,6,8.138732571029507,-8.003756163416426,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,-0.3709396944634147
MIT,set4_features_metadata,GPR,exploitation,-1.8116577915148422,3.8242562379369662,10,6,6,8.138732571029507,-8.003756163416426,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,-0.9424586402578234
MIT,set4_features_metadata,GPR,exploration,1.1269990572044137,1.6121205194968424,10,6,6,8.138732571029507,-8.003756163416426,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,-0.8213169071261253
MIT,set4_features_metadata,GPR,hybrid,1.3643846089613105,1.2662723286422826,10,6,6,8.138732571029507,-8.003756163416426,4.190351839609885,0.5589606246632357,120,16.142488734445934,0.3778961147089469,-0.2834327051455795
MIT,set4_features_metadata,RF,coverage,-0.14816736954211077,1.628065223842845,10,6,6,8.169295098159248,-7.973193636286686,4.019452353624456,0.5831813639572285,120,16.142488734445934,0.3778961147089469,-0.630365586280305
MIT,set4_features_metadata,RF,diversity_iterative,0.45929266850861417,1.4034248825296411,10,6,6,8.169295098159248,-7.973193636286686,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,-0.9881218450919407
MIT,set4_features_metadata,RF,diversity_oneshot,-0.04774341985413551,1.2829333749461347,10,6,6,8.169295098159248,-7.973193636286686,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,-0.3515234634364319
MIT,set4_features_metadata,RF,exploitation,-0.5078360183121411,2.164940526724725,10,6,6,8.169295098159248,-7.973193636286686,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,-0.951551307553264
MIT,set4_features_metadata,RF,exploration,-0.21905361512959928,2.060348648405378,10,6,6,8.169295098159248,-7.973193636286686,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,-0.8062873006768425
MIT,set4_features_metadata,RF,hybrid,0.6765022001967955,1.899098653921618,10,6,6,8.169295098159248,-7.973193636286686,4.190351839609885,0.5589606246632357,120,16.142488734445934,0.3778961147089469,-0.2663494558898532
MIT,set5_features_metadata_corr95,AE_ENet,coverage,1.1947863700627297,2.002175435084077,10,6,6,8.695573425511363,-7.446915308934571,4.019452353624456,0.5831813639572285,120,16.142488734445934,0.3778961147089469,-0.32344987351397037
MIT,set5_features_metadata_corr95,AE_ENet,diversity_iterative,0.38002342214519635,2.4781301985999877,10,6,6,8.695573425511363,-7.446915308934571,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,-0.7188575275940889
MIT,set5_features_metadata_corr95,AE_ENet,diversity_oneshot,0.3428150440748557,1.5005256465470056,10,6,6,8.695573425511363,-7.446915308934571,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,-0.017181295166611044
MIT,set5_features_metadata_corr95,AE_ENet,exploitation,-0.046578330396525244,2.1350200771376726,10,6,6,8.695573425511363,-7.446915308934571,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,-1.108124542322102
MIT,set5_features_metadata_corr95,AE_ENet,exploration,0.8414073221499146,1.6984868527998023,10,6,6,8.695573425511363,-7.446915308934571,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,-0.5474816034479649
MIT,set5_features_metadata_corr95,AE_ENet,hybrid,1.4759685852862054,2.0163263612269753,10,6,6,8.695573425511363,-7.446915308934571,4.190351839609885,0.5589606246632357,120,16.142488734445934,0.3778961147089469,0.02781940671360683
MIT,set5_features_metadata_corr95,GPR,coverage,1.0396925611991579,2.062367440468217,10,6,6,9.267741144682745,-6.874747589763189,4.019452353624456,0.5831813639572285,120,16.142488734445934,0.3778961147089469,0.010227677364692767
MIT,set5_features_metadata_corr95,GPR,diversity_iterative,0.39751096438475864,1.503784075756067,10,6,6,9.267741144682745,-6.874747589763189,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,-0.42611442496218843
MIT,set5_features_metadata_corr95,GPR,diversity_oneshot,0.9296790277274205,1.2687779378080524,10,6,6,9.267741144682745,-6.874747589763189,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,0.3463141898256219
MIT,set5_features_metadata_corr95,GPR,exploitation,-0.8693890041236296,2.5016525873316917,10,6,6,9.267741144682745,-6.874747589763189,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,-1.2783503448393922
MIT,set5_features_metadata_corr95,GPR,exploration,1.377194005784219,1.4423917010757672,10,6,6,9.267741144682745,-6.874747589763189,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,-0.266109071470354
MIT,set5_features_metadata_corr95,GPR,hybrid,1.4272147594038387,1.5170443854897815,10,6,6,9.267741144682745,-6.874747589763189,4.190351839609885,0.5589606246632357,120,16.142488734445934,0.3778961147089469,0.34763863243378146
MIT,set5_features_metadata_corr95,RF,coverage,0.054484343337311,1.739954503834248,10,6,6,9.63801111011319,-6.504477624332743,4.019452353624456,0.5831813639572285,120,16.142488734445934,0.3778961147089469,0.22616222083681548
MIT,set5_features_metadata_corr95,RF,diversity_iterative,-0.06660881037945213,2.196213223708566,10,6,6,9.63801111011319,-6.504477624332743,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,-0.23667001057178583
MIT,set5_features_metadata_corr95,RF,diversity_oneshot,-0.1719963912119969,1.9149014095212702,10,6,6,9.63801111011319,-6.504477624332743,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,0.5815449729552842
MIT,set5_features_metadata_corr95,RF,exploitation,-0.22819224758395146,2.0674893357712434,10,6,6,9.63801111011319,-6.504477624332743,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,-1.388509481577702
MIT,set5_features_metadata_corr95,RF,exploration,0.4284902970208659,1.5317035743125942,10,6,6,9.63801111011319,-6.504477624332743,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,-0.08402295546348382
MIT,set5_features_metadata_corr95,RF,hybrid,0.6493251050456501,2.009678845223139,10,6,6,9.63801111011319,-6.504477624332743,4.190351839609885,0.5589606246632357,120,16.142488734445934,0.3778961147089469,0.5546049636048175
TRI_Tesla,set1_dQn_m,AE_ENet,coverage,1.0545416380821389,2.698319640636801,10,7,7,7.290897710454251,-8.851591023991682,4.019452353624456,0.5831813639572285,120,16.142488734445934,0.3778961147089469,-1.1426305729385713
TRI_Tesla,set1_dQn_m,AE_ENet,diversity_iterative,-4.875132513038584,5.097039531168758,10,7,7,7.290897710454251,-8.851591023991682,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,-1.4375438729422987
TRI_Tesla,set1_dQn_m,AE_ENet,diversity_oneshot,0.9280758840925936,2.715277344312473,10,7,7,7.290897710454251,-8.851591023991682,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,-0.9095652294454291
TRI_Tesla,set1_dQn_m,AE_ENet,exploitation,-0.40874914575770216,3.5381122460230428,10,7,7,7.290897710454251,-8.851591023991682,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,-0.6902190176650489
TRI_Tesla,set1_dQn_m,AE_ENet,exploration,-0.7745735483729644,3.322788092326033,10,7,7,7.290897710454251,-8.851591023991682,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,-1.2382531190543777
TRI_Tesla,set1_dQn_m,AE_ENet,hybrid,0.481291538063628,3.4375838059031514,10,7,7,7.290897710454251,-8.851591023991682,4.190351839609885,0.5589606246632357,120,16.142488734445934,0.3778961147089469,-0.757339008423993
TRI_Tesla,set1_dQn_m,GPR,coverage,-1.6907318465765617,3.12216987144567,10,7,7,14.492571680113272,-1.6499170543326613,4.019452353624456,0.5831813639572285,120,16.142488734445934,0.3778961147089469,3.0572514754624427
TRI_Tesla,set1_dQn_m,GPR,diversity_iterative,-3.596002550720928,4.221961718081169,10,7,7,14.492571680113272,-1.6499170543326613,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,2.2471106634487867
TRI_Tesla,set1_dQn_m,GPR,diversity_oneshot,-1.8447910221583477,4.009624034143092,10,7,7,14.492571680113272,-1.6499170543326613,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,3.6656246749207724
TRI_Tesla,set1_dQn_m,GPR,exploitation,-9.014094876290361,13.653255441654753,10,7,7,14.492571680113272,-1.6499170543326613,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,-2.8327913611877866
TRI_Tesla,set1_dQn_m,GPR,exploration,-2.3270407802020747,4.205788571539274,10,7,7,14.492571680113272,-1.6499170543326613,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,2.303284041159396
TRI_Tesla,set1_dQn_m,GPR,hybrid,-2.0045190126402703,3.9840998832985193,10,7,7,14.492571680113272,-1.6499170543326613,4.190351839609885,0.5589606246632357,120,16.142488734445934,0.3778961147089469,3.268113172277576
TRI_Tesla,set1_dQn_m,RF,coverage,-2.0531043095167356,3.7809640525682973,10,7,7,19.794561482997835,3.652072748551902,4.019452353624456,0.5831813639572285,120,16.142488734445934,0.3778961147089469,6.149273120395977
TRI_Tesla,set1_dQn_m,RF,diversity_iterative,-2.672211712814387,3.8639685094282306,10,7,7,19.794561482997835,3.652072748551902,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,4.959813413032278
TRI_Tesla,set1_dQn_m,RF,diversity_oneshot,-1.228044714936145,4.1262919109194085,10,7,7,19.794561482997835,3.652072748551902,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,7.033954082973457
TRI_Tesla,set1_dQn_m,RF,exploitation,-5.342349961942037,8.554018777200705,10,7,7,19.794561482997835,3.652072748551902,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,-4.410188056061756
TRI_Tesla,set1_dQn_m,RF,exploration,-4.970462222863975,6.4634813334867705,10,7,7,19.794561482997835,3.652072748551902,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,4.910621444810179
TRI_Tesla,set1_dQn_m,RF,hybrid,-2.0236168690644702,4.078306296212845,10,7,7,19.794561482997835,3.652072748551902,4.190351839609885,0.5589606246632357,120,16.142488734445934,0.3778961147089469,6.231716704456037
TRI_Tesla,set2_early_soh,AE_ENet,coverage,-0.36336565091214007,6.599817371900906,10,7,7,-1.564797187264412,-17.707285921710344,4.019452353624456,0.5831813639572285,120,16.142488734445934,0.3778961147089469,-6.307106802179208
TRI_Tesla,set2_early_soh,AE_ENet,diversity_iterative,-2.3533497040465425,9.693058133212684,10,7,7,-1.564797187264412,-17.707285921710344,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,-5.96845939553425
TRI_Tesla,set2_early_soh,AE_ENet,diversity_oneshot,-1.3848003154209865,6.741787539632119,10,7,7,-1.564797187264412,-17.707285921710344,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,-6.535546919659051
TRI_Tesla,set2_early_soh,AE_ENet,exploitation,1.6324684748295528,5.089814659429739,10,7,7,-1.564797187264412,-17.707285921710344,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,1.9444416251890435
TRI_Tesla,set2_early_soh,AE_ENet,exploration,-2.4487174446116384,4.506867670701691,10,7,7,-1.564797187264412,-17.707285921710344,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,-5.59318124991936
TRI_Tesla,set2_early_soh,AE_ENet,hybrid,-0.9329989527772373,5.6268028988588865,10,7,7,-1.564797187264412,-17.707285921710344,4.190351839609885,0.5589606246632357,120,16.142488734445934,0.3778961147089469,-5.707323760279845
TRI_Tesla,set2_early_soh,GPR,coverage,3.08135154586678,10.860110399620892,10,7,7,31.549992584685658,15.407503850239724,4.019452353624456,0.5831813639572285,120,16.142488734445934,0.3778961147089469,13.004821464183504
TRI_Tesla,set2_early_soh,GPR,diversity_iterative,5.014400245224071,9.931699757396048,10,7,7,31.549992584685658,15.407503850239724,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,10.974345967345858
TRI_Tesla,set2_early_soh,GPR,diversity_oneshot,3.2755061972380894,10.189742964851355,10,7,7,31.549992584685658,15.407503850239724,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,14.5021246672718
TRI_Tesla,set2_early_soh,GPR,exploitation,0.37102821631883864,6.104183552583512,10,7,7,31.549992584685658,15.407503850239724,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,-7.907550151426909
TRI_Tesla,set2_early_soh,GPR,exploration,2.458552500736575,10.565192558736767,10,7,7,31.549992584685658,15.407503850239724,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,10.691540750010459
TRI_Tesla,set2_early_soh,GPR,hybrid,3.834099800968312,10.473952156549649,10,7,7,31.549992584685658,15.407503850239724,4.190351839609885,0.5589606246632357,120,16.142488734445934,0.3778961147089469,12.802539816241087
TRI_Tesla,set2_early_soh,RF,coverage,-0.35741979773480176,6.708097979968844,10,7,7,27.229453802354033,11.0869650679081,4.019452353624456,0.5831813639572285,120,16.142488734445934,0.3778961147089469,10.485163764073244
TRI_Tesla,set2_early_soh,RF,diversity_iterative,0.6268336271929713,7.047233934718155,10,7,7,27.229453802354033,11.0869650679081,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,8.763791464178647
TRI_Tesla,set2_early_soh,RF,diversity_oneshot,-2.7509988690607123,6.88636802609871,10,7,7,27.229453802354033,11.0869650679081,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,11.757306517821164
TRI_Tesla,set2_early_soh,RF,exploitation,0.9926093048284216,6.177956426842741,10,7,7,27.229453802354033,11.0869650679081,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,-6.622145265959782
TRI_Tesla,set2_early_soh,RF,exploration,0.8723263248427319,4.855241900011225,10,7,7,27.229453802354033,11.0869650679081,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,8.56684741978786
TRI_Tesla,set2_early_soh,RF,hybrid,1.1677914036334487,6.822114774833315,10,7,7,27.229453802354033,11.0869650679081,4.190351839609885,0.5589606246632357,120,16.142488734445934,0.3778961147089469,10.387528759587267
TRI_Tesla,set3_features,AE_ENet,coverage,1.3546545295566685,2.914307354349316,10,7,7,7.8572759840981545,-8.285212750347778,4.019452353624456,0.5831813639572285,120,16.142488734445934,0.3778961147089469,-0.8123293187991791
TRI_Tesla,set3_features,AE_ENet,diversity_iterative,-0.13682360310266822,3.871430888706027,10,7,7,7.8572759840981545,-8.285212750347778,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,-1.1477628742345536
TRI_Tesla,set3_features,AE_ENet,diversity_oneshot,0.3337679475305379,3.5569797896135484,10,7,7,7.8572759840981545,-8.285212750347778,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,-0.5497477522109468
TRI_Tesla,set3_features,AE_ENet,exploitation,0.9684663667503388,2.4831888697470283,10,7,7,7.8572759840981545,-8.285212750347778,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,-0.8587224003777547
TRI_Tesla,set3_features,AE_ENet,exploration,0.07461105637183803,3.111897056200851,10,7,7,7.8572759840981545,-8.285212750347778,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,-0.9597276385482694
TRI_Tesla,set3_features,AE_ENet,hybrid,0.833775353706829,3.1027747082626593,10,7,7,7.8572759840981545,-8.285212750347778,4.190351839609885,0.5589606246632357,120,16.142488734445934,0.3778961147089469,-0.44075585479231116
TRI_Tesla,set3_features,GPR,coverage,3.1588755854318227,2.32537778594852,10,7,7,21.50882903319272,5.366340298746785,4.019452353624456,0.5831813639572285,120,16.142488734445934,0.3778961147089469,7.149002008506246
TRI_Tesla,set3_features,GPR,diversity_iterative,1.594340695680728,3.161088946823406,10,7,7,21.50882903319272,5.366340298746785,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,5.836898897882778
TRI_Tesla,set3_features,GPR,diversity_oneshot,1.5349214124273414,3.9678167801352284,10,7,7,21.50882903319272,5.366340298746785,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,8.123020267040875
TRI_Tesla,set3_features,GPR,exploitation,-16.753315487753046,31.651397710112093,10,7,7,21.50882903319272,5.366340298746785,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,-4.920200347359627
TRI_Tesla,set3_features,GPR,exploration,2.3889974815496826,3.0050731653523908,10,7,7,21.50882903319272,5.366340298746785,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,5.7536396454593355
