dataset,feature_set,model,acquisition,trial,alc_area_mape_fraction,alc_mape,start_fraction,end_fraction,fraction_span,n_checkpoints,early_max_fraction,excluded_initial_checkpoint,initial_mape,final_mape
Formation,set1_dQn_m,AE_ENet,diversity_oneshot,8,5.710031376693643,13.894409683287867,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,19.172664107208256,12.449606774236338
Formation,set1_dQn_m,AE_ENet,diversity_oneshot,9,4.662992269285093,11.34661452192706,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,12.870138758675177,10.60383994374444
Formation,set1_dQn_m,AE_ENet,diversity_oneshot,10,5.245299846742684,12.7635629604072,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,13.70625755497284,12.32326698310234
Formation,set1_dQn_m,AE_ENet,exploitation,1,5.370597025280204,13.068452761515163,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,11.284110858066176,12.206740617268292
Formation,set1_dQn_m,AE_ENet,exploitation,2,6.4508339608409875,15.69702930471307,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,19.44459517450821,13.433200526372708
Formation,set1_dQn_m,AE_ENet,exploitation,3,5.023219348934013,12.2231670824061,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,10.332384155389589,11.731739402304637
Formation,set1_dQn_m,AE_ENet,exploitation,4,4.235457438241759,10.30627976638828,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,11.89112021442222,11.351575050217424
Formation,set1_dQn_m,AE_ENet,exploitation,5,5.472803708888863,13.317155691629567,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,16.09645282829215,12.185926572263789
Formation,set1_dQn_m,AE_ENet,exploitation,6,3.530054112788071,8.58979834111764,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,13.18830218713353,8.51232228668954
Formation,set1_dQn_m,AE_ENet,exploitation,7,7.463065874832685,18.160126962092868,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,24.460405782815197,16.884341374615065
Formation,set1_dQn_m,AE_ENet,exploitation,8,5.033860601783126,12.249060797672275,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,14.356259466857308,12.238404726230282
Formation,set1_dQn_m,AE_ENet,exploitation,9,5.104452885553042,12.420835354845735,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,13.918322673186362,10.596292237993248
Formation,set1_dQn_m,AE_ENet,exploitation,10,4.834333288516037,11.763544335389023,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,11.316225022402378,12.0710946634167
Formation,set1_dQn_m,AE_ENet,exploration,1,4.579403059141421,11.143214110577457,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,14.152328992993905,11.130410676193971
Formation,set1_dQn_m,AE_ENet,exploration,2,6.484765492659894,15.779596032139075,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,15.16010541366778,14.17083145461512
Formation,set1_dQn_m,AE_ENet,exploration,3,4.612141688079025,11.222878107658962,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,11.487986660886982,9.979449529755792
Formation,set1_dQn_m,AE_ENet,exploration,4,4.475669042126463,10.890794669174394,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,12.169834961466153,9.354711272200008
Formation,set1_dQn_m,AE_ENet,exploration,5,4.9893433019226965,12.140735368011896,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,13.590435395229566,11.969506818471173
Formation,set1_dQn_m,AE_ENet,exploration,6,5.301167158817247,12.899506753121969,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,13.53461726450876,9.766906661614955
Formation,set1_dQn_m,AE_ENet,exploration,7,6.821618828912387,16.599272483686807,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,20.326837182718734,14.291554869550696
Formation,set1_dQn_m,AE_ENet,exploration,8,4.969883766755854,12.093383832439244,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,13.035425368243716,11.719022670910212
Formation,set1_dQn_m,AE_ENet,exploration,9,4.731467464327236,11.513237496529607,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,11.864491057138167,10.49941878625946
Formation,set1_dQn_m,AE_ENet,exploration,10,5.859925259762659,14.259151465422471,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,12.925138234263711,13.453507397472242
Formation,set1_dQn_m,AE_ENet,hybrid,1,4.6166902459714665,11.233946265197236,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,12.926610983805563,12.376674741662086
Formation,set1_dQn_m,AE_ENet,hybrid,2,6.847425251692742,16.66206811245234,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,20.627389395005306,14.923890174093952
Formation,set1_dQn_m,AE_ENet,hybrid,3,4.310677807689617,10.489315998711401,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,11.535283956333236,8.910062145073443
Formation,set1_dQn_m,AE_ENet,hybrid,4,4.635382420375677,11.279430556247481,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,12.563176361380938,9.932298520175957
Formation,set1_dQn_m,AE_ENet,hybrid,5,5.673698691405785,13.80600014908741,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,13.29358434098472,13.202343538664444
Formation,set1_dQn_m,AE_ENet,hybrid,6,4.621645768859014,11.246004704223601,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,11.026995848952636,10.47360965853913
Formation,set1_dQn_m,AE_ENet,hybrid,7,6.424005526698415,15.63174678163281,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,16.932456395808025,15.232934806385156
Formation,set1_dQn_m,AE_ENet,hybrid,8,5.1289231423719395,12.480379646438386,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,14.148109377625364,12.367633464289412
Formation,set1_dQn_m,AE_ENet,hybrid,9,4.815374620229367,11.71741157589146,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,14.26907181835782,10.517127379816918
Formation,set1_dQn_m,AE_ENet,hybrid,10,5.432861077144815,13.219961954385717,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,12.053425905463408,13.754676559141982
Formation,set1_dQn_m,AE_ENet,random_selection,1,4.849920132053152,11.801472321329339,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,15.91398835521097,11.243858362042328
Formation,set1_dQn_m,AE_ENet,random_selection,2,6.591541435527406,16.039417493116687,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,15.557240787722076,14.44316801637794
Formation,set1_dQn_m,AE_ENet,random_selection,3,4.71159177176778,11.464873311301599,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,12.761642237603375,8.915535974156569
Formation,set1_dQn_m,AE_ENet,random_selection,4,4.323631330027066,10.520836236399195,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,12.164503716360988,9.648743773445377
Formation,set1_dQn_m,AE_ENet,random_selection,5,4.72615805282416,11.50031792853879,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,11.682455605697696,11.063016039499908
Formation,set1_dQn_m,AE_ENet,random_selection,6,4.296597686980415,10.455054371652343,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,13.563666250455755,9.04764212754719
Formation,set1_dQn_m,AE_ENet,random_selection,7,5.504332915588311,13.39387676126489,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,16.37879748071057,14.02064367410728
Formation,set1_dQn_m,AE_ENet,random_selection,8,4.681816087613816,11.392419146526953,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,10.841762682773918,11.19976197424672
Formation,set1_dQn_m,AE_ENet,random_selection,9,4.661922692530045,11.344011885156444,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,13.63987883941816,10.205401030670116
Formation,set1_dQn_m,AE_ENet,random_selection,10,5.420792048113902,13.19059398374383,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,13.354394745653064,13.178008778363564
Formation,set1_dQn_m,GPR,coverage,1,5.257688389405291,12.793708414219543,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,15.061687274781685,12.754446327063516
Formation,set1_dQn_m,GPR,coverage,2,7.389951451739685,17.982215199233234,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,21.56212626973121,16.85997024934553
Formation,set1_dQn_m,GPR,coverage,3,4.383720958164324,10.667054331533189,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,10.835069368699656,8.68427575093299
Formation,set1_dQn_m,GPR,coverage,4,4.782715657724707,11.637941433796788,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,10.551013262600993,9.156285059069678
Formation,set1_dQn_m,GPR,coverage,5,5.802597462757956,14.11965382604436,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,13.9313880134905,13.187885197875683
Formation,set1_dQn_m,GPR,coverage,6,5.058504079988889,12.309026594639631,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,17.240719730924592,10.119684475723028
Formation,set1_dQn_m,GPR,coverage,7,7.099278042996161,17.274909904623993,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,18.795717539659567,16.267825245312032
Formation,set1_dQn_m,GPR,coverage,8,4.929469808028994,11.99504319953722,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,13.689640668309936,11.480558944595504
Formation,set1_dQn_m,GPR,coverage,9,4.632595089717471,11.272648051645847,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,13.848259279389165,10.025054912597092
Formation,set1_dQn_m,GPR,coverage,10,5.461408938307478,13.289428416548198,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,16.435271533717895,12.961701314491588
Formation,set1_dQn_m,GPR,diversity_iterative,1,5.266963046613145,12.816276746758653,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,13.13541709018741,11.983434078097636
Formation,set1_dQn_m,GPR,diversity_iterative,2,8.021322367022497,19.518551093088078,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,24.82009261073689,18.4995434317796
Formation,set1_dQn_m,GPR,diversity_iterative,3,4.345373407844816,10.573741959089054,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,10.898564409394677,9.760566474637471
Formation,set1_dQn_m,GPR,diversity_iterative,4,4.090330712029008,9.953138065937253,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,13.083732331981016,8.804615487028837
Formation,set1_dQn_m,GPR,diversity_iterative,5,4.861289142622771,11.82913691371541,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,12.5693406140302,11.811394158502097
Formation,set1_dQn_m,GPR,diversity_iterative,6,3.798530463940562,9.243090795588701,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,10.268544421189182,11.235793500370333
Formation,set1_dQn_m,GPR,diversity_iterative,7,6.109815023045144,14.867216556076517,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,16.116746298191863,14.709829969222843
Formation,set1_dQn_m,GPR,diversity_iterative,8,5.353022865955239,13.025688973824415,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,13.915936175084656,12.175416524791986
Formation,set1_dQn_m,GPR,diversity_iterative,9,5.2678573951802825,12.818452994938689,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,15.678451235165952,10.817434397444176
Formation,set1_dQn_m,GPR,diversity_iterative,10,5.130717001416962,12.484744703447943,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,12.697155879174598,13.014087463879036
Formation,set1_dQn_m,GPR,diversity_oneshot,1,5.422738661444121,13.19533074284736,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,15.206310737117548,12.367653563816976
Formation,set1_dQn_m,GPR,diversity_oneshot,2,8.053218772665511,19.596165680152744,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,23.58549484590391,17.140678796333532
Formation,set1_dQn_m,GPR,diversity_oneshot,3,4.06373744807446,9.88842779031452,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,14.603250083014949,8.939042565415738
Formation,set1_dQn_m,GPR,diversity_oneshot,4,4.54292558121292,11.054452247618105,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,11.106723992224696,10.54842897646633
Formation,set1_dQn_m,GPR,diversity_oneshot,5,5.181311330685483,12.607857571334677,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,12.034841875710622,12.024494559884008
Formation,set1_dQn_m,GPR,diversity_oneshot,6,4.553690473056536,11.080646817770905,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,14.163597682205738,11.337283046966649
Formation,set1_dQn_m,GPR,diversity_oneshot,7,6.33795095551125,15.422347325077375,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,17.19134226397444,14.567739618717216
Formation,set1_dQn_m,GPR,diversity_oneshot,8,5.388278866361088,13.111478574811983,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,15.288200127585249,11.610015040262535
Formation,set1_dQn_m,GPR,diversity_oneshot,9,4.768528064854186,11.603418291145186,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,12.398014287601816,11.286388808525956
Formation,set1_dQn_m,GPR,diversity_oneshot,10,5.529927684468437,13.456157365539864,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,12.374940230690722,13.46819510649805
Formation,set1_dQn_m,GPR,exploitation,1,5.287519868167058,12.866298345873174,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,13.17433181759525,12.361004728619823
Formation,set1_dQn_m,GPR,exploitation,2,8.55865985773299,20.82607232048361,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,21.057165673557385,17.302144414176038
Formation,set1_dQn_m,GPR,exploitation,3,5.024816362973838,12.227053149903007,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,11.590724684782357,12.159024481231665
Formation,set1_dQn_m,GPR,exploitation,4,4.867973366830871,11.845401859288453,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,21.20084660056234,9.768076321258008
Formation,set1_dQn_m,GPR,exploitation,5,5.587798149291085,13.596975496608307,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,13.856601120553512,13.137144915958476
Formation,set1_dQn_m,GPR,exploitation,6,6.550026704190677,15.938398313530648,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,16.780027348871016,8.757003668339362
Formation,set1_dQn_m,GPR,exploitation,7,6.526538940682282,15.88124475566022,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,19.01685730010642,13.585590975708882
Formation,set1_dQn_m,GPR,exploitation,8,5.120670266251951,12.460297647879747,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,14.597845946989644,10.316490220458071
Formation,set1_dQn_m,GPR,exploitation,9,5.200935209973441,12.655609010935374,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,12.940358578103831,12.103619632949822
Formation,set1_dQn_m,GPR,exploitation,10,5.433289047397075,13.221003348666217,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,13.159220410911644,12.423070304536186
Formation,set1_dQn_m,GPR,exploration,1,5.134479136700012,12.493899232636696,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,14.856220130504926,12.183245125573414
Formation,set1_dQn_m,GPR,exploration,2,7.2574303876814525,17.659747276691537,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,18.90550385768973,16.368842493933855
Formation,set1_dQn_m,GPR,exploration,3,4.304548421047635,10.474401157882578,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,11.590724684782357,10.471712737808645
Formation,set1_dQn_m,GPR,exploration,4,5.340402602730538,12.994979666644308,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,10.551013262600993,11.510072188165989
Formation,set1_dQn_m,GPR,exploration,5,5.155241059550237,12.544419911572243,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,11.65251558427464,13.48620860608774
Formation,set1_dQn_m,GPR,exploration,6,4.838402146841985,11.773445223982165,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,13.135165069849473,12.243191617339678
Formation,set1_dQn_m,GPR,exploration,7,7.234196678562504,17.603211917835427,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,18.795717539659567,14.330970152579644
Formation,set1_dQn_m,GPR,exploration,8,4.356097031058484,10.599836108908978,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,12.36466196578152,11.799743325719405
Formation,set1_dQn_m,GPR,exploration,9,4.77017730622084,11.607431445137378,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,12.333385119621344,10.78051509596012
Formation,set1_dQn_m,GPR,exploration,10,4.710298405076394,11.461726119019225,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,13.16208749783664,11.469010452434269
Formation,set1_dQn_m,GPR,hybrid,1,5.366452562515766,13.058367902121699,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,14.66291098759745,13.486789124957422
Formation,set1_dQn_m,GPR,hybrid,2,7.651926484141715,18.619687778078173,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,24.286414711130966,16.54239776237001
Formation,set1_dQn_m,GPR,hybrid,3,4.442140083363254,10.80920753618392,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,10.764600645138689,9.839277291489578
Formation,set1_dQn_m,GPR,hybrid,4,4.989201131385625,12.14038941970502,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,15.383317404128077,10.03427669588552
Formation,set1_dQn_m,GPR,hybrid,5,5.638316118983867,13.719902556194077,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,12.928940576681224,13.365589847792286
Formation,set1_dQn_m,GPR,hybrid,6,5.865588089176118,14.272931016995221,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,17.556320230032078,12.535002969518674
Formation,set1_dQn_m,GPR,hybrid,7,6.594361193761088,16.04627890481865,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,18.956613439847388,14.816338416166586
Formation,set1_dQn_m,GPR,hybrid,8,4.747190404000019,11.55149664973338,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,19.456564380748016,11.441274819813756
Formation,set1_dQn_m,GPR,hybrid,9,4.920528144227148,11.973285150952726,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,14.87592032989472,11.592379495292116
Formation,set1_dQn_m,GPR,hybrid,10,5.569767028390685,13.553099769084001,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,19.34886359974225,12.669808383444344
Formation,set1_dQn_m,GPR,random_selection,1,4.981282271900206,12.121120194957168,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,12.369994286526342,11.119626846017052
Formation,set1_dQn_m,GPR,random_selection,2,8.4221466029883,20.493890067271533,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,24.56370833165976,16.93291436972902
Formation,set1_dQn_m,GPR,random_selection,3,4.740073981780694,11.534180022333022,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,14.294516213261591,9.815067845466697
Formation,set1_dQn_m,GPR,random_selection,4,5.03859630837066,12.260584350368607,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,18.16626217630808,9.47872936272419
Formation,set1_dQn_m,GPR,random_selection,5,5.268494293095283,12.820002779865188,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,13.86914422690883,12.491612994201388
Formation,set1_dQn_m,GPR,random_selection,6,5.542950743981431,13.487846810354817,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,13.530903503343698,13.336404366984883
Formation,set1_dQn_m,GPR,random_selection,7,6.582764406451071,16.018060055697607,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,17.75815404431656,16.671366215106957
Formation,set1_dQn_m,GPR,random_selection,8,5.1830998001377555,12.612209513668539,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,17.336188267911197,12.702131266761455
Formation,set1_dQn_m,GPR,random_selection,9,5.042045297318631,12.268976890142003,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,14.11779522566499,10.965051026885158
Formation,set1_dQn_m,GPR,random_selection,10,5.924259721998762,14.415698656863656,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,18.368514948353106,12.785397162747866
Formation,set1_dQn_m,RF,coverage,1,5.251851068993376,12.779504267883881,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,16.512050492314184,10.965025567671082
Formation,set1_dQn_m,RF,coverage,2,8.137986960190739,19.802434936464135,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,21.93749158996219,19.89152347536472
Formation,set1_dQn_m,RF,coverage,3,5.246572308838651,12.766659284840719,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,15.546529087894854,10.866725223074022
Formation,set1_dQn_m,RF,coverage,4,6.995511014408576,17.02241013506087,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,16.74078455970401,14.822992258049153
Formation,set1_dQn_m,RF,coverage,5,5.787443383811076,14.082778900606952,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,12.359642787152586,14.060650561788249
Formation,set1_dQn_m,RF,coverage,6,5.782224998903264,14.07008083066461,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,17.794030613756483,13.206656364255355
Formation,set1_dQn_m,RF,coverage,7,6.935794424182058,16.877099765509676,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,21.584837242640656,14.728572565991014
Formation,set1_dQn_m,RF,coverage,8,4.811325631917612,11.707559037666188,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,17.6060143988082,11.035014615667784
Formation,set1_dQn_m,RF,coverage,9,4.798570465828216,11.676521466848659,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,15.393981957721598,10.907641519067026
Formation,set1_dQn_m,RF,coverage,10,5.096491629417181,12.40146296491514,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,14.267335397077607,12.566927685116822
Formation,set1_dQn_m,RF,diversity_iterative,1,4.820682634986982,11.73032774513499,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,13.276004274447562,11.599441859561082
Formation,set1_dQn_m,RF,diversity_iterative,2,8.029144456403525,19.537584843915244,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,20.752019116253383,19.27909766767811
Formation,set1_dQn_m,RF,diversity_iterative,3,5.048555250792088,12.284817776927415,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,14.10376347670691,11.941617753382864
Formation,set1_dQn_m,RF,diversity_iterative,4,5.892910065234462,14.339414492070524,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,17.513600119013095,13.096868268193438
Formation,set1_dQn_m,RF,diversity_iterative,5,4.964690476113853,12.080746825210378,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,14.337572426371064,13.36680779168877
Formation,set1_dQn_m,RF,diversity_iterative,6,5.390412696334968,13.116670894415089,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,13.956356581553289,13.879569502344644
Formation,set1_dQn_m,RF,diversity_iterative,7,6.5287719375193385,15.886678381297058,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,19.633357484106657,14.342920992271074
Formation,set1_dQn_m,RF,diversity_iterative,8,5.938030971238372,14.449208696680039,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,16.177296033497434,13.226818822991683
Formation,set1_dQn_m,RF,diversity_iterative,9,5.279043032838921,12.84567137990804,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,13.827629678286453,10.960223095123078
Formation,set1_dQn_m,RF,diversity_iterative,10,5.64387357355748,13.733425695656535,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,14.001189927396352,12.759564221296309
Formation,set1_dQn_m,RF,diversity_oneshot,1,4.837068095464832,11.770199032297759,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,13.21810326411601,11.301552017412742
Formation,set1_dQn_m,RF,diversity_oneshot,2,8.452333784059178,20.567345541210667,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,19.86947489629638,18.15069497056552
Formation,set1_dQn_m,RF,diversity_oneshot,3,4.907367305658491,11.941260443768996,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,15.17746974097711,11.639403049926972
Formation,set1_dQn_m,RF,diversity_oneshot,4,6.464578233075181,15.730473700482941,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,18.11422900894956,16.077572726824606
Formation,set1_dQn_m,RF,diversity_oneshot,5,5.572189866477047,13.558995341760816,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,14.41974453103999,14.443158461144243
Formation,set1_dQn_m,RF,diversity_oneshot,6,5.374057471207476,13.076873179938193,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,16.247177109615603,12.175922913934372
Formation,set1_dQn_m,RF,diversity_oneshot,7,6.657517500613511,16.199959251492878,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,18.691942817552253,15.00654031904932
Formation,set1_dQn_m,RF,diversity_oneshot,8,6.080519616265998,14.795931066247263,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,15.958947257986436,13.709910602219365
Formation,set1_dQn_m,RF,diversity_oneshot,9,4.8360835624030205,11.767803335180684,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,12.455940355897022,11.32284266853222
Formation,set1_dQn_m,RF,diversity_oneshot,10,5.703130438068531,13.877617399300092,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,13.86893264934571,13.214992098136449
Formation,set1_dQn_m,RF,exploitation,1,5.214380626754881,12.688326191770212,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,14.8941728318672,11.069778420387156
Formation,set1_dQn_m,RF,exploitation,2,9.559989151763007,23.262640269289985,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,26.12884173850584,18.70726646926537
Formation,set1_dQn_m,RF,exploitation,3,5.129378194157686,12.481486939117037,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,10.019357972911006,10.771799989579298
Formation,set1_dQn_m,RF,exploitation,4,6.206666726068181,15.102889033432575,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,12.550887926903515,13.88176670385002
Formation,set1_dQn_m,RF,exploitation,5,7.0610398896466045,17.181863731473406,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,15.962048652137026,14.54423097706389
Formation,set1_dQn_m,RF,exploitation,6,4.258498121079503,10.362345427960125,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,12.57694703043012,10.697202666371648
Formation,set1_dQn_m,RF,exploitation,7,6.195540580908599,15.075815413544259,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,20.15025770428642,16.288994506197223
Formation,set1_dQn_m,RF,exploitation,8,6.432639401799092,15.652755877711124,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,17.03939884088911,14.738228233883428
Formation,set1_dQn_m,RF,exploitation,9,4.572511206715422,11.126443936340861,0.1643835616438356,0.5753424657534246,0.410958904109589,6,0.6,True,12.699709452863775,9.072366474610863
