dataset,feature_set,regressor,target_transform,pool_holdout_split_mode,method,trial,budget_total,mape
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,4,80,14.462281241112574
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,4,88,14.519421090449208
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,4,96,14.437179994641848
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,4,99,13.976657758874849
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,5,8,34.53847973768851
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,5,16,31.83411733357695
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,5,24,26.59894448330148
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,5,32,12.808116890892771
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,5,40,10.930186012626107
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,5,48,10.056050843739907
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,5,56,9.352889153190285
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,5,64,9.288733101896886
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,5,72,9.35768388799332
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,5,80,9.119618916810335
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,5,88,9.844781293424258
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,5,96,9.313527840281086
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,5,99,9.63745260260491
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,6,8,20.39097025223105
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,6,16,27.00131975596359
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,6,24,16.166147520727453
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,6,32,12.198250250858289
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,6,40,12.864243171850063
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,6,48,13.436106631683288
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,6,56,14.243233060731622
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,6,64,13.947542185544084
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,6,72,16.462610368410903
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,6,80,16.934703474880816
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,6,88,18.782641729556403
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,6,96,18.624111896117697
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,6,99,19.6766608049646
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,7,8,24.161052421855874
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,7,16,23.289987168527496
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,7,24,21.911816077138223
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,7,32,15.948962346580585
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,7,40,13.274611889288067
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,7,48,12.155477487613338
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,7,56,12.024098084998345
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,7,64,12.16490477152765
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,7,72,12.329506441533407
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,7,80,12.357804237553918
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,7,88,12.25036262348581
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,7,96,11.813875834479855
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,7,99,11.626438481051537
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,8,8,34.258168165009266
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,8,16,17.694240786834712
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,8,24,18.64423489651011
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,8,32,8.29314529476322
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,8,40,8.826287092347505
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,8,48,9.431096227165416
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,8,56,10.474816300152032
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,8,64,11.031031222933136
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,8,72,13.574502595740496
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,8,80,14.52821457176207
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,8,88,13.319481049845333
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,8,96,15.80769955628034
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,8,99,13.809249753564876
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,9,8,20.5927116014358
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,9,16,14.461934003572305
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,9,24,9.833033488073232
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,9,32,19.049002343837174
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,9,40,16.373561756457224
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,9,48,16.579405823357373
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,9,56,15.117271975306418
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,9,64,16.043527355721256
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,9,72,14.9445774965594
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,9,80,14.629612386513008
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,9,88,12.26359014654846
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,9,96,14.855983819710548
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,9,99,16.93016426356342
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,10,8,24.1478832180886
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,10,16,24.66057001553984
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,10,24,23.92719503302246
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,10,32,19.78399125026611
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,10,40,9.857926288700035
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,10,48,13.207462858662458
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,10,56,13.223171229505825
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,10,64,14.871061969912958
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,10,72,13.204876720317236
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,10,80,13.74330279608568
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,10,88,11.719477906991226
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,10,96,11.820340241654952
MIT,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,10,99,11.585569692745407
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,1,8,30.58988164980004
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,1,16,29.46018042415075
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,1,24,20.263884445212515
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,1,32,23.297467232052327
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,1,40,21.87417513371045
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,1,48,51.61070863895315
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,1,56,55.68972488543328
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,1,64,47.09016023957046
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,1,72,49.66996986175757
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,1,80,42.99769482462055
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,1,88,55.85687753142569
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,1,96,60.58008108885274
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,1,99,63.6771066322561
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,2,8,53.35106020498183
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,2,16,41.73842822309285
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,2,24,35.98064097068079
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,2,32,29.12947176702709
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,2,40,26.223774561323047
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,2,48,11.76243935612896
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,2,56,11.16496180881362
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,2,64,11.577445381057116
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,2,72,11.156895394857385
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,2,80,10.886480680599997
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,2,88,10.604950622374936
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,2,96,10.81063167427222
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,2,99,10.764516559737398
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,3,8,24.26037190976212
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,3,16,18.35140054183702
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,3,24,21.419580321153493
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,3,32,14.4982465237595
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,3,40,13.906901487249426
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,3,48,13.707073933388166
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,3,56,14.366088429841405
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,3,64,14.055341990935547
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,3,72,14.148288574970104
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,3,80,14.612777675866637
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,3,88,14.832823319882532
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,3,96,14.44381442101838
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,3,99,14.197444041096803
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,4,8,25.166080531151746
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,4,16,17.708665522722335
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,4,24,11.905168698870217
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,4,32,11.72715926355033
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,4,40,12.344762944555267
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,4,48,12.439174948137175
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,4,56,12.563016821312942
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,4,64,12.038170382378166
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,4,72,12.859094668726645
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,4,80,12.627899466470708
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,4,88,13.389643126705886
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,4,96,13.900171053269448
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,4,99,13.976657758874849
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,5,8,19.615865172255216
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,5,16,12.660527447121952
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,5,24,16.90279051592177
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,5,32,11.30230978704191
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,5,40,10.688501889087451
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,5,48,9.16028583572196
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,5,56,8.776727994953745
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,5,64,8.714359079882486
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,5,72,9.118775120930442
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,5,80,9.436905635475869
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,5,88,9.14186207276273
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,5,96,9.52381679634587
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,5,99,9.63745260260491
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,6,8,22.151508371964013
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,6,16,16.604092959792037
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,6,24,12.662874036188745
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,6,32,15.156216098147151
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,6,40,16.91539224859619
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,6,48,17.605497198886184
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,6,56,16.87966523975437
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,6,64,15.537951232042944
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,6,72,17.19324750776641
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,6,80,17.864573673279217
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,6,88,18.65788217900306
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,6,96,19.46843924403434
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,6,99,19.6766608049646
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,7,8,22.22224110053257
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,7,16,19.993929061414
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,7,24,19.271037683494075
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,7,32,15.682283114794515
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,7,40,13.20694915374781
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,7,48,12.786249807185888
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,7,56,12.575092257690024
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,7,64,12.424025881830897
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,7,72,12.55758478386564
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,7,80,11.950354165199323
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,7,88,11.84575084832344
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,7,96,11.84350085828978
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,7,99,11.626438481051537
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,8,8,16.887706215420824
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,8,16,15.324353092566405
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,8,24,18.805834250608275
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,8,32,9.05508381712921
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,8,40,11.948407411445189
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,8,48,16.461554931874286
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,8,56,15.18550558673526
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,8,64,13.837516743454678
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,8,72,14.043902202424018
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,8,80,12.300317093092488
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,8,88,14.18596427000884
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,8,96,15.356198572742237
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,8,99,13.809249753564876
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,9,8,21.33558235011549
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,9,16,13.237710664176086
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,9,24,10.966183392416337
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,9,32,8.419757185420835
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,9,40,11.224681994862598
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,9,48,11.804511076997953
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,9,56,11.182162200316975
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,9,64,11.298153093971044
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,9,72,12.212699996856433
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,9,80,11.56334564691487
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,9,88,14.226331498550056
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,9,96,16.162428681989855
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,9,99,16.93016426356342
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,10,8,62.58076122706788
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,10,16,37.68101428235811
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,10,24,31.994582623071206
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,10,32,24.2520332918622
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,10,40,12.980886676865529
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,10,48,12.717821670118562
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,10,56,9.716223825100474
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,10,64,9.439342227207677
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,10,72,8.953652914069133
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,10,80,8.447758725734968
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,10,88,9.187355379917769
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,10,96,10.9352109043241
MIT,set2_early_soh,GPR,log,protocol_holdout,coverage,10,99,11.585569692745407
MIT,set2_early_soh,GPR,log,protocol_holdout,exploration,1,8,30.58988164980004
MIT,set2_early_soh,GPR,log,protocol_holdout,exploration,1,16,29.46018042415075
MIT,set2_early_soh,GPR,log,protocol_holdout,exploration,1,24,30.150039203613755
MIT,set2_early_soh,GPR,log,protocol_holdout,exploration,1,32,39.127579526829145
MIT,set2_early_soh,GPR,log,protocol_holdout,exploration,1,40,31.791844457655564
MIT,set2_early_soh,GPR,log,protocol_holdout,exploration,1,48,55.37331095852414
MIT,set2_early_soh,GPR,log,protocol_holdout,exploration,1,56,40.79396752495212
MIT,set2_early_soh,GPR,log,protocol_holdout,exploration,1,64,66.4982293111692
MIT,set2_early_soh,GPR,log,protocol_holdout,exploration,1,72,76.55159528527876
MIT,set2_early_soh,GPR,log,protocol_holdout,exploration,1,80,77.18332610221876
MIT,set2_early_soh,GPR,log,protocol_holdout,exploration,1,88,70.71166479032352
MIT,set2_early_soh,GPR,log,protocol_holdout,exploration,1,96,65.89423368479567
MIT,set2_early_soh,GPR,log,protocol_holdout,exploration,1,99,63.6771066322561
MIT,set2_early_soh,GPR,log,protocol_holdout,exploration,2,8,53.35106020498183
MIT,set2_early_soh,GPR,log,protocol_holdout,exploration,2,16,41.3935810158989
MIT,set2_early_soh,GPR,log,protocol_holdout,exploration,2,24,32.62246078487439
MIT,set2_early_soh,GPR,log,protocol_holdout,exploration,2,32,25.35708356490204
MIT,set2_early_soh,GPR,log,protocol_holdout,exploration,2,40,27.166787764977684
MIT,set2_early_soh,GPR,log,protocol_holdout,exploration,2,48,21.71311017254478
